id,file,page_link,page_number,marginal_text,merged,text_line
i-WfMwxyCpewFncFiYtvwXas,riksdagen-records\data\1969\prot-1969--ak--007.xml,https://betalab.kb.se/prot-1969--ak--7/prot_1969__ak__7-016.jp2/_view ,17,0.0,0.0,"Jag vill därför välja en annan metod och ställa frågan: Innebär herr Fagerlunds påstående då det gäller räkneövningarna att han funnit att arbetsmarknadsstyrelsen räknat fel på 50 miljoner kronor, eftersom den ju hemställt om 200 miljoner kronor på tilläggsstat för att kunna uppfylla de egna målen? Jag skall inte säga mer i denna frågan. Herr Fagerlund upprepade att arbetsmarknadsstyrelsen skrev detta i september, varefter han kom med ett avslöjande besked ifrån talarstolen. Han sade nämligen att han inte visste vad arbetsmarknadsstyrelsen tycker i dag. Det känner alltså herr Fagerlund som deltagit i realbehandlingen i statsutskottet inte till. Men det hade inte inneburit några svårigheter att be generaldirektören eller överdirektören komma till statsutskottet för att redovisa hur man ser på behovet av medel för att driva beredskapsarbeten i den utsträckning som styrelsen planerat med regeringens goda minne. Eftersom det är ofint att hänvisa till omdömen som fälls i styrelser där debattprotokoll inte skrivs skall jag inte tillåta mig att för kammarens ledamöter återge vad generaldirektören sade beträffande beredskapsarbeten och de åtgärder styrelsen tvingades vidta just på grund av den prutning statsverkspropositionen innebar, då han omedelbart efter statsverkspropositionens framläggande redovisade dess innehåll med avseende på arbetsmarknadsstyrelsens kompetensområde."
i-51HAihQ2umRtBsgoWnxb3f,riksdagen-records\data\1969\prot-1969--ak--007.xml,https://betalab.kb.se/prot-1969--ak--7/prot_1969__ak__7-016.jp2/_view ,17,0.0,0.0,Herr MUNDEBO (fp):
i-Lfx895NBD795uEUFpHsZo5,riksdagen-records\data\1969\prot-1969--ak--007.xml,https://betalab.kb.se/prot-1969--ak--7/prot_1969__ak__7-016.jp2/_view ,17,0.0,0.0,"Herr talman! Får jag för herr Fagerlunds information meddela — jag beklagar att mitt inlägg kommer sent men jag förutsatte att herr Fagerlund läst motionerna — att den motion han citerade i sitt förra anförande, I:423, gäller förberedelser för ett nytt försvarsbeslut och diskussion av formerna för en planering härför, medan den motion som berör anvisningar av medel för sysselsättning har beteck-"
i-2mh6T2pkv9767Wbw2yj27p,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Tisdagen den 16 oktober 1962
i-n2d5rtRziyUStpf64cbfr,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Nr 26 3
i-5xZt3ZWZTRNDDuPp9SHpPM,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Tisdagen den 16 oktober
i-ALMvG4s7P46HTt4VVVPogi,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Kammaren sammanträdde kl. 14.00.
i-9njjiUcwgx2cwZcRZVpu2,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Herr TALMANNEN öppnade sammanträdet med följande ord:
i-7EZHEZktHs2Lv6UM6y7N5o,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Jag hälsar kammarens ärade ledamöter välkomna till denna riksdags höstsession, och jag ber att få förklara sessionen öppnad."
i-N55qgfNWNNBH6mtqFNziSp,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Upplästes följande till kammaren inkomna läkarintyg:
i-PwZ63oNaAmxXx4tEizsyv2,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Till riksdagens första kammare
i-SSYskTBPHzLLTfwbmRSm26,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Härmed intygas att riksdagsman Emanuel Birke, född den 11/11 1893, på grund av blodtryckssjukdom är arbetsoförmögen åtminstone t. o. m. den 21/10 1962."
i-QwRJJAZNZtFUQbnDMEkvFd,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Centrallasarettet, Södertälje, den 13/10 1962"
i-Jq9WEopiEEg6Yu8UktYCoJ,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Ulf Iacob&eus
i-Fhp4HUbxRrDFA9EiHWcYK,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Bitr. överläkare
i-MCrRuBPCuhp7Y1iHrk9Hfj,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Ledighet från riksdagsgöromålen beviljades för den tid, varunder herr Birke på grund av den i läkarintyget omförmälda sjukdomen vore oförmögen till arbete."
i-J2GFzJ63sE9Zx7CQsVqzrj,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Vidare beviljades fru Lindström, herrar Bengtson och Boheman, fru Myrdal samt herr Hagberg ledighet från riksdagsgöromålen för fullgörande av uppdrag såsom ombud vid Förenta Nationernas generalförsamling i New York, de tre förstnämnda för den tid, som åtginge för uppdragets fullgörande, fru Myrdal för tiden till den 9 november samt herr Hagberg till den 22 i samma månad."
i-3DNYovQddq5vu6jXTrS5yD,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Ledighet från riksdagsgöromålen beviljades därjämte herr Nordenson och fru Wallentheim, herr Nordenson den 16 och den 17 innevarande månad på grund av utrikes resa samt fru Wallentheim för tiden till och med den 5 instundande november för studieresa till Amerika."
i-YHwRhH8beuprNbV3SCvPs8,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Slutligen beviljades herrar Birger Andersson och Sandler ledighet från riksdagsgöromålen för deltagande i rådsmöte och interparlamentarisk konferens i Brasilia, herr Birger Andersson för tiden till och med den 1 november samt herr Sandler för tiden från och med den 19 oktober till och med den 7 november."
i-3dDFoJnDfsmGuZArpYdFiY,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Upplästes följande skrivelse från fullmäktige i riksbanken:
i-6uoYXqcXZ8YGj5awVUuWNy,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Till riksdagen
i-JiBNA2DMb43Y3KxPNSZGJD,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"Med anmälan att ledamoten av riksdagens andra kammare J. Sigfrid Jonsson i Strömsund, vilken den 12 maj 1960 utsetts till suppleant för fullmäktig i riksbanken för valperioden 1960—1963, avlidit den 31 juli 1962 få bankofullmäktige härigenom hemställa, att val av en suppleant för fullmäktig efter den avlidne måtte jämlikt $ 71, jämförd med $ 70 mom. 1 riksdagsordningen verkställas för återstående delen av sagda valperiod."
i-3Vib7WWUARm45Ua9XDCwLM,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Stockholm den 16 augusti 1962
i-MLD2ogKHW7RB9sRGEFuZxz,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Å Fullmäktiges vägnar: Ragnar Persson
i-2hs9awNwMMLir2SnrCTcQG,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,/Karin Winberg
i-6oAivah3Fq7PAf2B59dRZg,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Med anledning härav beslöt kammaren uppdraga åt de av riksdagen utsedda valmännen för utseende av riksdagens fullmäktige i riksbanken och riksgäldskontoret jämte deras suppleanter att i föreskriven ordning förrätta vederbörligt val.
i-VjqVUe1T7iAiKcykGEiZDf,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,Anmäldes och bordlades följande till kammaren överlämnade kungl. propositioner:
i-ATfzbadRVENbeLh4sErTQr,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"nr 176, angående godkännande av 1962 års internationella veteavtal;"
i-WqyTyc75c9PUNPNYhVDVdG,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,0.0,0.0,"nr 177, angående godkännande av avtal mellan Sverige och Israel för undvikande av dubbelbeskattning beträffande skatter å kvarlåtenskap;"
i-NwLZHp36HPLy3H7t2depNy,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,Torsdagen den 14 december 1967 fm.
i-LsxRkwAhq92iBdNWDRcC5i,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,Nr 53 17
i-Y8hvJDA1cUWSqjtBC8aA2k,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,Ang. omorganisation av riksdagens ombudsmannaämbeten
i-VperHneQX9fiC6cCgKkFsz,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,"der och liknande kommer att ske, tar hänsyn till de synpunkter som utredningen på sin tid hade."
i-EfQPUkEXK4zX58rPeNMxPP,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,"Till detta, herr talman, skall jag bara ytterligare foga några allmänna synpunkter. Jag delar helt ordförandens i det sammansatta utskottet uppfattning ati dei är angeläget att så stor enighet som möjligt manifesteras inför ett beslut om förändring av riksdagens egna ombudsmannaämbeten. Vi har i utredningen genom att ställa förslag i några sammanhang eftersträvat en begränsning av arbetsvolymen i möjligaste mån."
i-8S8BxZ8jwaeXvzqedPwdn8,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,"För det första föreslås att JO får möjligheter att till andra myndigheter överlämna ärenden som rimligen skall prövas av sådana och att han också får möjligheter att avvisa ärenden, som kan erhålla rättelse på annan väg, ärenden som är mer än ett år gamla och slutligen ärenden av ringa betydelse. När det gäller denna sista definition är jag angelägen att understryka utredningens synpunkt, som också finns återgiven i utskottsbetänkandet, nämligen att ett ärende, vilket för den stora allmänheten och kanske för JO kan förefalla vara av ringa betydelse, för den enskilda människan kan vara en fråga av oerhörd räckvidd. I det förslag till instruktion som finns i slutet på betänkandet nr 1, vilket vi nu behandlar, återfinnes en paragraf, 8 $, som handlar om ombudsmännens möjligheter att avvisa klagomål. Paragrafen lyder i sin föreslagna form: »Ombudsman bör lämna klasomål utan åtgärd, om det från allmän och enskild synpunkt är av ringa betydelse att saken prövas.» Jag vill understryka vad jag förut sade att det för den enskilde många gånger kan vara en nog så stor fråga som för oss andra förefaller vara en bagatell."
i-SwAFiFNtBdo8daafLM2KJ2,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,"Slutligen vill jag, herr talman, understryka vad vi kan utläsa ur utskottets betänkande och vad vi också hade klart för oss i utredningen, att en viss förskjutning ägt rum i fråga om inriktningen av JO:s arbete. Efter att från början ha varit avsett att hålla kontroll"
i-TVpFDjtqgQ5oJxo7F6pdFK,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,2 Första kammarens protokoll 1967. Nr 53
i-3BWXPkX1mEbrSt5YTtzbNc,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,"över myndigheter, att genom inspektioner och självverksamhet utöva ämbetet, har det kommit att bli en allmänhetens klagomur. Många menar att detta är en olycklig utveckling. För min del tycker jag att det som nu blivit praxis, nämligen att varje enskild människa, när hon anser sig ha blivit trädd för nära i rättsligt hänseende, har möjlighet att vända sig direkt till riksdagens egen ombudsman, är ett mycket värdefullt förhållande som jag tror att vi skall slå vakt om. Även om det fortfarande rent juridiskt inte kan sägas att detta är ombudsmannens väsentligaste uppgift, innebär den praxis som utvecklats under de senaste åren att så kan vara fallet. Jag ser, herr talman, detta som en positiv företeelse och har uppfattningen att vi i vårt land har möjligheter att kosta på oss detta."
i-VDogVQ81gVNKJFzEcqoDcq,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,"Herr ordföranden i det sammansatta utskottet nämnde något som jag också läste i rubriker i dagstidningarna i går, nämligen att MO försvinner. Det skulle vara illa, om vi förde ut den uppfattningen. MO försvinner endast till namnet. Vi har ju i utskottet varit helt eniga om att de ärenden som gäller de enskildas rättssäkerhet inom försvaret är av så stor betydelse att den ombudsman som i fortsättningen skall ha hand om militärfrågorna inte får belastas med ytterligare arbetsuppgifter. Däremot är det riktigt, vilket vi också varit överens om, att vissa av MO:s nuvarande arbetsuppgifter omdisponeras. Den rent ekonomiska granskningen kan kanske utföras lika bra av revisorer. Vad beträffar rättssäkerhet och rättskänsla för personalen inom försvaret, inte minst för de värnpliktiga, är det angeläget att slå fast att det fortfarande kommer att finnas en ombudsman, visserligen nu inte kallad militieombudsman, som i fråga om den praktiska verkställigheten har minst lika mycket till uppgift att slå vakt om den enskildes intressen i det sammanhanget."
i-DNBP9Me9S5W4YKgYxcM5uR,riksdagen-records\data\1967\prot-1967--fk--053.xml,https://betalab.kb.se/prot-1967-höst-fk--53/prot_1967_höst_fk__53-016.jp2/_view ,17,0.0,0.0,Till sist vill jag säga att jag varit litet orolig för att på den ombudsman som har hand om försvaret också skall läg-
i-CuuoyZFtctwSUkLT5ZByfj,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,Onsdagen den 11 mars 1964
i-Ld4ASiT4SW8TH2U2fKq2Gx,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,förfogande? Hur blir det i koncentrationsområdena som redan håller på att spricka?
i-RJVaBadJH6YSMq6hBLKBBC,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,"Såsom vi säger i vår motion bör det finnas en väg mellan den nuvarande ensidiga koncentrationen och kravet på en industri i varje by. Vi har försökt att ge några anvisningar om hur det enligt vår åsikt bör gå till, och i detta avseende skiljer vi oss alltså från centerpartiets reservation. En av uppgifterna bör vara att upprätta statsföretag i utvecklingsområdena, naturligtvis framför allt i Norrbotten men också i andra delar av vårt land."
i-5S9bNPonjraEtEchGtQGjw,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,"Ja, herr talman, jag har tillåtit mig ge några allmänna synpunkter på problemet för eventuellt beaktande vid avfattandet av den proposition i frågan som vi hoppas skall komma under våren. Under hänvisning till detta vill jag yrka bifall till reservationen, punkten a, som en opinionsyttring för att saken inte skall försummas under våren. Beträffande utskottets hemställan i övrigt vill jag yrka bifall till våra motioner 1: 377 och II: 450, vilka är likalydande."
i-Eha3Cwm2TpX9TQwDPDanGx,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,Herr MATTSSON (cp) kort genmäle:
i-PE6fcSTVEdVrZg3aJ6aKZW,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,"Herr talman! Jag vill bara säga till herr Adolfsson att vi inte har skrivit under på att vi till alla delar är belåtna med lokaliseringsutredningens betänkande, men vi väntar med att ta ställning till de olika punkterna till dess propositionen är lagd. Jag vill också understryka vad vi i reservationen uttryckligen har sagt, nämligen att man vid skrivandet av propositionen vederbörligen beaktar vad remissinstanserna har kommit fram till. Jag tycker att detta borde räcka. Det viktigaste för oss är, vilket jag vill framhålla, att propositionen lämnas och ovillkorligen kommer senast i mitten av maj månad."
i-5vUjqKBRKfgkSF4Ndf7GtS,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,"Herr NILSSON, HJALMAR, (s):"
i-8vJfnWTbCPABjNoF4zVKjJ,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,Herr talman! Bakgrunden till att jag jämte åtskilligt flera av kammarens le-
i-VuHYFcvUHNJrg65wikTJj4,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,Nr 11 63
i-73cFB4APyJeBN25LFoQMfL,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,Om riktlinjer för lokaliseringspolitiken
i-FJMTQMcsiGW6LNpfESpvey,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,damöter har väckt denna motion är att det i den förteckning över väntade propositioner som riksdagen fick i början av året beträffande inrikesdepartementet står att det i maj eventuellt skulle komma en proposition. Eventuellt i maj — det innebär alltså att man vid riksdagens början inte visste huruvida denna fråga skulle avancera så långt inom regeringen att man var redo att avlämna en proposition till riksdagen.
i-4SJz4dvygKAy9f8D1D6yD2,riksdagen-records\data\1964\prot-1964--fk--011.xml,https://betalab.kb.se/prot-1964--fk--11/prot_1964__fk__11-062.jp2/_view ,63,0.0,0.0,"Man kan väl säga att det för närvarande sker ett famlande i lokaliseringsfrågan. Det vidtas provisoriska åtgärder på olika områden för att i någon mån avhjälpa de brister som är rådande när det gäller lokaliseringspolitiken, inte minst den industriella lokaliseringen. Det är klart att det måste vara en fastare hand över lokaliseringspolitiken både centralt och regionalt. Under sådana förhållanden ansåg vi att vi skulle väcka denna motion för att försöka påskynda frågans lösning, ty man kan ändå inte låta allt detta vila i avvaktan på att det eventuellt skall komma en proposition."
