id,file,page_link,page_number,marginal_text,merged,text_line
i-FskSgMhGjdHEqyMfLbD7iz,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,"En del män verkar dessutom ha satt så kallad fruimport i system. Äktenskap ingås och upphör inom loppet av två år. I en del fall är det mannen som tar kontakt med Migrationsverket för att säkerställa att kvinnan utvisas. Kvinnan tvingas lämna landet, och mannen kan välja att gifta om sig med en ny kvinna som inte har en aning om att mannen i fråga är både våldsam och hotfull. Det här är både upprörande och oacceptabelt!"
i-Butxo7aBNCLD2BpiybnYnT,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,Herr talman! Regeringen har tillsatt en utredning om kvinnor som utsätts för våld efter att de beviljats uppehållstillstånd i Sverige på grund av anknytning. Det är bra att denna utredning pågår.
i-LSm6dss9BfhXikDagSUp9D,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,"Utredningen har fått i uppdrag att kartlägga och analysera förekomsten och omfattningen av våld, hot och kränkningar samt att identifiera behov av insatser och föreslå hur insatserna kan förbättras när det gäller utländska kvinnor som har beviljats uppehållstillstånd på grund av anknytning till en man bosatt i Sverige."
i-6uH3xBgbX919adrKaEEH7D,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,Utredningen ska redovisas senast den 6 juli 2012. Vi ser fram emot att utredningen kan leverera förslag på åtgärder för att komma till rätta med problemen. Behövs en lagändring är vi beredda att medverka till hur den ska kunna utformas och snabbt komma på plats.
i-LyRSFzYnqoMV75rdJf6qVe,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,"Mäns våld mot kvinnor ska bekämpas, och dagens utlänningslag får inte användas som ett instrument för män att systematiskt utnyttja kvinnors sårbara situation som ett tillfälligt uppehållstillstånd innebär."
i-7EAa7E2LM4cYsw2P8TdBh7,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,Anf. 80 DAVID LÅNG (SD):
i-9iUx1njt4VRzFVfMpVMMyR,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,Herr talman! Sverige för sedan flera decennier tillbaka en invandringspolitik som kraftigt avviker från både folkviljan och merparten av övriga västvärldens länder. Få andra länder har tagit emot lika många invandrare i förhållande till det egna landets folkmängd.
i-Kz7QMTedvw5oYTBfesNiGY,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,Förutom den svenska invandringens massiva omfattning i relation till vår befolkningsstorlek har bristen på selektion lett till att Sverige ofta har tagit emot mycket svårintegrerade invandrargrupper med dåliga förutsättningar att bidra till välfärden och smälta in i samhället.
i-K1bm5VuybzxzE4GTr2vRXL,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,"Vi har också varit alldeles för generösa med att bevilja permanenta uppehållstillstånd i stället för tillfälliga. Tillfälliga uppehållstillstånd har varit praxis i många andra länder, och det är dess värre inte bara uppehållstillstånden i Sverige som permanentas. När stora invandrargrupper bosätter sig inom samma område utan särskilt stor kontakt med majoritetsbefolkningen permanentas även segregationen och utanförskapet."
i-QHLabUBQABEDnnGaExautD,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,"År 2011 beviljades 32 114 uppehållstillstånd av anhörigskäl. Nästan varannan person som fick uppehållstillstånd 2011 var någon form av anhöriginvandrare, närmare bestämt 45,9 procent, och så har det sett ut de senaste åren. År 2010 var det 35 procent, 2009 var det 44 procent. Totalt delades närmare 70 000 uppehållstillstånd ut, det vill säga uppehållstillstånd till medborgare utanför EES-området, och därutöver ytterligare 23 226 uppehållsrätter, alltså till EES-medborgare."
i-SnK6JXjF22XDy2H2ju2t9U,riksdagen-records\data\201112\prot-201112--120.xml,http://data.riksdagen.se/fil/F31F4A46-CA51-4262-A6CD-95AE681E6013#page=83 ,83,0.0,0.0,Enligt Migrationsverket har 10 procent av så kallade ensamkommande barn och ungdomar tagit hit föräldrar eller syskon. Räknar man in dem som har gift sig med ett ensamkommande barn som fyllt 18 år ökar andelen ytterligare. För varje 100 ensamkommande har det kommit hit ytterligare 27 personer.
i-HP5kuV8GVdvqRJ6s5MbTtN,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,"Fru talman! För Liberalerna är det också viktigt att poängtera att grunden för de stora orättvisor och konflikter som vi ser i världen är bristen på demokrati. Det är där allt bottnar i slutänden. Människor flyr inte från länder som har fria val och fungerande institutioner, där medborgarna har ett konstitutionellt skydd för sina grundläggande rättigheter och där man utvecklar välfärd och inkluderande samhällen. Det är de länderna människor flyr till. Länder som väljer kombinationen av demokrati och ett kapitalistiskt, marknadsekonomiskt system med privat ägande, som har en öppenhet inför omvärlden med friare handel och så vidare utvecklar ett välstånd och en frihet i sina samhällen. Det gör att man inte behöver bistånd. Det är tvärtom de länderna som ger bistånd."
i-Z25FhPuNxAiWRXcZ4P6dR,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,"Därför är det viktigt för oss att Sverige har ett bistånd som fokuserar på demokrati. Vi vill att demokrati ska vara det överordnade målet för svenskt bistånd. Vi välkomnar den demokratioffensiv som nu har aviserats. Liberalerna har argumenterat för det i årtionden och ofta mötts med stor skepsis från just biståndsorganisationer, som inte har tyckt att det här med fria val alltid är det viktigaste. De har kanske haft en mer socialistisk utgångspunkt för arbetet. Vi välkomnar verkligen detta."
i-2xxpAdEK5xgJQ5WXxnjbmP,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,"Nu är det upp till bevis för regeringen, så att det inte bara blir tomma ord. Man måste leverera. Då måste man ställa sig vissa frågor. Ett exempel gäller Mahmud Abbas som är president i staten Palestina, som Sverige har erkänt. Snart, den 15 januari, är han inne på det 15:e året som president på en fyraårig mandatperiod – det 15:e året på en fyraårig mandatperiod! Om man aviserar en demokratioffensiv för biståndet bör man väl rimligen inse att det måste leda till någon sorts konsekvens. Om en biståndsmottagare år efter år struntar i demokratiska reformer och tvärtom utvecklas i negativ riktning måste det få konsekvenser för hur mycket resurser Sverige allokerar."
i-CpDRxAH573jtp1KJw9KyP6,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,"Ett annat exempel är Tanzania. Det styre som har styrt landet i tiotals år har år efter år fått ett massivt svenskt stöd. Men nu ser vi att utvecklingen går bakåt, framför allt att man på olika sätt jagar minoriteter, inte minst homosexuella. Ett annat exempel är Kambodja. Det finns en rad länder i världen som har mottagit mycket svenskt bistånd men där vi ser att den demokratiska utvecklingen går bakåt."
i-BTb7okTEg1hEdTRMNs8jex,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,Liberalerna välkomnar en demokratioffensiv. Men vi förutsätter att det leder till konkreta förändringar av det svenska biståndet. Det får inte bara bli fina ord.
i-Nj4t49XY6rpi39ivR7ybpx,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,"Fru talman! Därtill har vi det humanitära biståndet. Ofta har Sverige resonerat på det sättet att vi ger ett ambitiöst kärnstöd till Förenta nationernas olika organ och hjälper människor i nöd. Men det är viktigt att ha ett ansvarsutkrävande gentemot FN-institutionerna, för att de ska agera för att bekämpa korruption och bli mer effektiva i sitt arbete. Det ligger oss varmt om hjärtat."
i-6hqjzz2UAgg48HtLV5QVX8,riksdagen-records\data\201920\prot-201920--049.xml,http://data.riksdagen.se/fil/B382BE96-19A3-4ADE-B5E6-646D47DA19D6#page=62 ,62,0.0,0.0,"Fru talman! Avslutningsvis vill jag svara på en fråga jag fick i ett tidigare replikskifte med Moderaterna. Jag kunde inte svara på den då, eftersom min tid var slut. Frågan rör något som Moderaterna nämnde vid ett antal tillfällen i sitt anförande: att Sverige ska ge 70 miljoner i bistånd till feministisk snöröjning i Ukraina. Man säger att det är fullständigt orimligt, att det visar att biståndet är alldeles fel och så vidare."
i-GofrSUyeUXuDzvwuJk8Ekw,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,"Med risk för att statsrådet kommer att hänvisa till en utredning som alldeles nyligen tillsattes vill jag ändå höra om statsrådet kan kommentera dels vilken samhällsnytta amorteringskravet ger, dels om borttagandet av kravet verkligen är inflationsdrivande. Detta är något som hörs i debatten när man lyfter fram att kravet bör tas bort."
i-G1bq1abRpQuEEbDseCVzBn,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Anf. 86 Statsrådet NIKLAS WYKMAN (M):
i-CyjTAspG4qsCmpvNPLyAT8,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Herr talman! Jag tackar för frågan. Den är så pass komplex att svaret kanske inte ryms inom en minut.
i-SdyAvEaBwqJbHREexA1ewL,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,"Låt mig börja med att konstatera att det är viktigt att stötta hushållen i detta skede. Det har varit en av de bärande idéerna. Vi tillför ungefär 40 miljarder för att stötta hushållen under dessa tuffa, prövande tider."
i-FcmxuZDBvECB9bPpUnz1w6,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,"Sedan skulle jag vilja gå lite i polemik med att skulder inte är problemet. Det är klart att stora skulder leder till högre räntekostnader när räntorna stiger. Sverige sticker ut på så sätt att våra hushåll är väldigt skuldsatta. Det har flera förklaringar. En välfungerande och välutbyggd finansmarknad och, givetvis, en i många delar mindre välfungerande bostadsmarknad har lett till en stor skulduppbyggnad."
i-BkNdiCDTeQTKPKaemiy4Zk,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Det är klart att det är viktigt för de finansiella systemen i stort att hålla tillbaka skulduppbyggnaden. Det kan bli stora och allvarliga problem i bankerna ifall vi har för stora skulder och det blir problem med att betala. Sedan kan givetvis många hushåll bli mycket exponerade när stora delar av inkomsten helt plötsligt går till att betala höjda räntor därför att de har skuldsatt sig för högt.
i-AzkqkYXuV5oFU2hU6xcnxp,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Att vi har amorteringar är en fråga om både konsumentskydd och finansiell stabilitet. Sedan är det korrekt att vi ska se över hur regelverken ska se ut framöver.
i-8b79GH1HqSoWTiyRs4U5mY,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Ett vouchersystem i föräldraförsäkringen
i-WqWWag1FTpjCyNhwd5Z4EY,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Anf. 87 ÅSA ERIKSSON (S):
i-Ku3tkgaNCJzG33eBvUoAdQ,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Herr talman! Vi har all anledning att vara stolta över vår generösa föräldraförsäkring. Den ger möjlighet för båda föräldrarna att vara hemma med barnen när de är små. Jag blev dock bekymrad när jag i en intervju såg att statsrådet Tenje öppnade för att föräldrar ska kunna ge bort föräldradagar till ”en bekant”.
i-UeaVAZ3AscJ6TSbrNhKKfX,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Herr talman! Vi socialdemokrater menar att det finns en uppenbar risk för att detta kan leda till ett vouchersystem där personer anställer en nanny för sina föräldradagar. Detta är inte något som vi i Socialdemokraterna vill se. Föräldraförsäkringen är till för att föräldrarna ska kunna vara hemma med sina barn.
i-VEwDYssggdUGqDK6Cwe9es,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Jag vill ställa en rak ja-eller-nej-fråga till statsrådet Tenje: Vill regeringen införa ett vouchersystem i föräldraförsäkringen?
i-R9edbTCpiwKe1dYAoP3UoM,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Anf. 88 Statsrådet ANNA TENJE (M):
i-SD6HzHY685R26YExw1q3Ms,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,Herr talman! Jag tackar så hemskt mycket för frågan. Jag tänker inte svara ja eller nej eftersom ledamoten fick några fler ord på sig att ställa frågan.
i-3sGp5exNK2SmURDgGDzTBH,riksdagen-records\data\202223\prot-202223--099.xml,https://data.riksdagen.se/fil/4D50AFA4-A3BE-4913-9BA2-9DFDD8827646#page=50 ,50,0.0,0.0,"Jag tror att det är oerhört viktigt att ha en generös och flexibel föräldraförsäkring och öppna upp för att alla familjer inte ser exakt likadana ut. Därför, om man ska få livspusslet att gå ihop och om fler kvinnor ska få möjlighet att välja och kanske komma ut på arbetsmarknaden lite tidigare, göra karriär och hänga med lönemässigt, tror jag inte att vi från politiken ska skräddarsy allt."
i-LWyP5a3FFCRYN8aW5Xy2Ew,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,"Men det är uppenbart att det inte är detta man är ute efter från Tidöpartiernas sida. ”Nästa år blir det ett fattigare första maj-tåg för sossarna”, säger Tobias Andersson, riksdagsledamot från Sverigedemokraterna, i det uttalade syftet att beröva det största oppositionspartiet en viktig inkomstkälla – man ”drar åt kranen till S”."
i-3BBcgQFDRcY4VY1iSwCqBe,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,"Fru talman! Den ogenerade glädjen i att slå mot oppositionens finansiering rimmar illa med demokratiska principer. Det är en fråga om anständighet. Jag beklagar djupt att regeringen har valt denna väg, och jag hoppas att man tänker om. Det finns frågor i en demokrati som är fundamentala: föreningsfrihet, organisationsfrihet, yttrandefrihet; alla de olika demokratiska grundbultarna. En fri, levande och stark opposition är också en sådan grundbult. Jag förutsätter att regeringen tänker till djupt innan man på det här sättet riskerar att allvarligt skada både förtroendet, dialogen i denna kammare och oppositionens möjligheter att verka."
i-QRH8hU7g7nDdZt9kDxM5Si,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,"Fru talman! Jag står givetvis bakom samtliga Miljöpartiets reservationer, men för tids vinning yrkar jag bifall endast till reservation 12 av Vänsterpartiet och Miljöpartiet."
i-T2FRkhJztsyhdE9Y638m6Z,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,(Applåder)
i-EFyUdiyeyEfx2fhpPYjRvf,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,Anf. 11 RICKARD NORDIN (C) replik:
i-KUiTjVEyHmVaJ3QUPmztr,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,Fru talman! Jag vill rikta ett stort tack till Amanda Lind. Jag tycker att det är välkommet att Miljöpartiet nu ansluter sig till Centerpartiets värnande om e-sporten och dess förutsättningar.
i-FcDd9cnEsNK6EtxYDZmZAa,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,"Det är ju något av en omsvängning, får man säga. När The International, som vi pratade om innan, gick av stapeln – eller skulle gått av stapeln men tvingades ställa in – var det faktiskt Miljöpartiet och till och med Amanda Lind som satt som minister på Kulturdepartementet. Hennes föregångare där, som också var miljöpartist, Alice Bah Kuhnke, uttalade att e ‑ sport självklart är sport och att spelande är kultur. Trots det har vi fortfarande samma regler nu sju år senare. Vad gjorde Miljöpartiet egentligen i regeringsställning i dessa frågor? Varför har lagstiftningen inte ändrats om man nu tycker så?"
i-4jao2j7PanAjVBnRmJM7x2,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,Anf. 12 AMANDA LIND (MP) replik:
i-Cme5NyjvqaVW1WkMGKKPxC,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,Fru talman! Det är ingen hemlighet att Miljöpartiet står upp både för en aktiv spelpolitik och för att e-sportens villkor behöver förbättras.
i-H3yCdfyCMWZSHjJguQ5s2G,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,"När det gäller frågan om inresetillstånd var det något som vi till slut kunde lösa. Det var uppenbart då att vi behöver ändra den lagstiftningen. Jag är glad över Centerpartiets engagemang i dessa frågor i riksdagen, och jag ser fram emot att fortsätta samarbeta kring att ta fler initiativ för att stärka e-sporten."
i-4wZKKpb25hzyip3D7pkw2s,riksdagen-records\data\202223\prot-202223--107.xml,https://data.riksdagen.se/fil/AF471155-39F6-4697-BB05-679786E0AE89#page=7 ,7,0.0,0.0,"Spelkulturfrågor och e-sportfrågor handlar ju om olika politikområden, och det känner Rickard Nordin till väl. När det gäller kreativa och kulturella näringar, där spelutvecklingen är en viktig del, tog vi ett initiativ om att tillsätta en utredning, Kreativa Sverige, där spel rimligtvis är en del. Kreativa Sverige har lämnat sitt förslag till regeringen, och det bereds på Regeringskansliet. Här förutsätter jag att spelutvecklingen är en stark del av den strategi man förhoppningsvis snart kommer att lägga fram."
i-W7WTiEbN895kmnzYmxkHLa,riksdagen-records\data\202223\prot-202223--082.xml,http://data.riksdagen.se/fil/F25E3372-DFA9-4692-8E9D-3408EF1EED3D#page=78 ,78,1.0,0.0,"Tryck: Elanders Sverige AB, Vällingby 2023"
i-AjdHjUWcKb1VZJvKfhRgj6,riksdagen-records\data\202223\prot-202223--125.xml,https://data.riksdagen.se/fil/09805360-A8E3-4538-8087-6F7284B2EF41#page=1 ,1,0.0,0.0,§ 5 Svar på interpellation 2022/23:373 om schabloniserade taxor för förordnandemål
i-RvoFSzWLMVLC1tChH1LTbV,riksdagen-records\data\202021\prot-202021--099.xml,http://data.riksdagen.se/fil/67C862B7-06A9-4659-BE1F-E42C39C31F61#page=39 ,39,0.0,0.0,"Jag delar helt Björn Wiechels tankar om att det är viktigt att de bidrag, och även lån, som betalas ut från fonden går till rätt saker. Jag vill därför ställa en väldigt konkret fråga, som vi också berör i vår motion. Ställer Björn Wiechel och Socialdemokraterna upp på att Sverige röstar nej till stöd till länder som inte lever upp till kraven i återhämtningsfonden? Varje land ska ansöka om detta, och det ska prövas av EU, med kvalificerad majoritet, land för land. Ställer Socialdemokraterna upp på att vara skarpa och tydliga i kravet på andra EU-länder och faktiskt hota med att säga nej om de inte lever upp till kraven?"
