id,file,page_link,page_number,marginal_text,merged,text_line
i-4pdv5K6Y2KNDVGPKGUBmdh,riksdagen-records\data\1916\prot-1916--ak--057.xml,https://betalab.kb.se/prot-1916--ak--57/prot_1916__ak__57-017.jp2/_view ,18,0.0,0.0,"Till svar på anmärkningen att på sista tiden allt färre krigsskepp träffats av undervattensbåtar, vill jag säga, att det är mycket lätt att ge en förklaring därpå: de stora artillerifartygen akta sig visligen för att vara ute på sjön."
i-S76NZxTniW2iQZHQ2twWKJ,riksdagen-records\data\1950\prot-1950--ak--030.xml,https://betalab.kb.se/prot-1950-höst-ak--30/prot_1950_höst_ak__30-046.jp2/_view ,47,1.0,0.0,Nr 30. 47
i-CW6oRJyQB9x3P3p8H4qfrE,riksdagen-records\data\1957\prot-1957--ak--019.xml,https://betalab.kb.se/prot-1957--ak--19/prot_1957__ak__19-028.jp2/_view ,29,0.0,0.0,"Herr Persson i Vinberg har talat om att staten kunde bli beroende av avgifterna, om man väl började med ett sådant här system, men han hade svårt att förklara, vad det skulle vara för faror med att göra ett försök."
i-FaDFBK29dFjfTmotv1VHk6,riksdagen-records\data\1909\prot-1909--ak--040.xml,https://betalab.kb.se/prot-1909--ak--40/prot_1909__ak__40-048.jp2/_view ,49,0.0,0.0,"Det är för öfrigt en rätt afsevärd kostnad, som skeppsgossekåren åsamkar staten. Dess numerär utgör 600, och jag antar, att man åtminstone får beräkna föda och kläder till 400 kronor för"
i-WHg76bq2Av7Jvm1kT9dQR4,riksdagen-records\data\1896\prot-1896--ak--001.xml,https://betalab.kb.se/prot-1896--ak--1/prot_1896__ak__1-000.jp2/_view ,1,0.0,0.0,1896. Andra Kammaren. N:o 1.
i-PrKBpfkhKvUrpLeCoxW9Wg,riksdagen-records\data\1924\prot-1924--ak--014.xml,https://betalab.kb.se/prot-1924--ak--14/prot_1924__ak__14-001.jp2/_view ,2,0.0,0.0,"Vidare avgav herr Öhman två motioner, nämligen:"
i-AZrXqGhN9TGb1KsuWvbAqT,riksdagen-records\data\1969\prot-1969--ak--021.xml,https://betalab.kb.se/prot-1969--ak--21/prot_1969__ak__21-019.jp2/_view ,20,0.0,0.0,"Fredagen den 9 maj tar sammanträdet sin början kl. 10.00 och inledes med en frågestund. Vid detta arbetsplenum upptages till behandling bl a. statsutskottets utlåtanden angående anslag till regional utveckling, för arbetsmarknadsändamål och till företagarföreningarna. Till dessa utlåtanden har fogats ett 30-tal reservationer och ärendena kan förutsättas komma att föranleda förhållandevis långa debatter. Om hela föredragningslistan icke hunnit genomgås till kl. 17.00 fortsättes sammanträdet utan middagspaus."
i-EVtxzxfJ4bWCr7nXp1mUW8,riksdagen-records\data\1882\prot-1882--ak--042.xml,https://betalab.kb.se/prot-1882--ak--42/prot_1882__ak__42-014.jp2/_view ,15,0.0,0.0,Efter 5 års tjenstgöring kan lönen ökas med 500 kronor och efter ytterligare 5 år med 500 kronor.
i-UYGBeygFieUSb2KfkdHJgp,riksdagen-records\data\1882\prot-1882--ak--057.xml,https://betalab.kb.se/prot-1882--ak--57/prot_1882__ak__57-028.jp2/_view ,29,0.0,0.0,"Det förslag till lagstiftning i detta ämne, som nu blifvit förelagdt Riksdagen, härleder sig ursprungligen från år 1866, då en komité af svenske och norske män tillsattes för att uppgöra förslag till lagstiftning i detta ämne. Det förslag, som af denna komité utarbetades, förelades 1871 års Riksdag och Storthing, och blef i sina"
i-6ty6zZ1JnZJL66jZWSZLzF,riksdagen-records\data\1923\prot-1923--ak--032.xml,https://betalab.kb.se/prot-1923--ak--32/prot_1923__ak__32-051.jp2/_view ,52,1.0,0.0,Ang. 'dyrtidstillägg åt befattnings-
i-CWpuoZmsMLbqQCZK44Mit4,riksdagen-records\data\1878\prot-1878--ak--053.xml,https://betalab.kb.se/prot-1878--ak--53/prot_1878__ak__53-020.jp2/_view ,21,0.0,0.0,"siva initiativer — om värnpligten, utan lindringar i rustoch roteringsbesväret, utsträcktes i denna rigtning, då må man väl fråga hvad"
i-NWf8tqLDNH5tBsYK4z9M1v,riksdagen-records\data\1878\prot-1878--fk--028.xml,https://betalab.kb.se/prot-1878--fk--28/prot_1878__fk__28-012.jp2/_view ,13,1.0,1.0,"vägande och deruti ändra åtskilligt. Då genom denna stadga för Förändrad skjutsens utgörande ölkrogarne privilegieras på alla gästgifverier, vägterånd af så skulle det möjligtvis kunna hända, att detta komme i strid Fare med det förslag, som af den komité, hvilken jemte ordnandet af (Forts.) bränvinslagstiftningen har att behandla frågan om försäljningen"
i-8t37T8Euvwn1SitXhDesFc,riksdagen-records\data\198182\prot-198182--039.xml,https://betalab.kb.se/prot-198182--39/prot_198182__39-018.jp2/_view ,19,1.0,0.0,"skattereform, m.m."
i-EjkYNxgeZdt4k8cZsSkGpn,riksdagen-records\data\1969\prot-1969--ak--007.xml,https://betalab.kb.se/prot-1969--ak--7/prot_1969__ak__7-016.jp2/_view ,17,1.0,0.0,Beredskapsarbeten m. m.
i-K4SNHueHRwg5poRDZAYigu,riksdagen-records\data\1869\prot-1869--ak--0116.xml,https://betalab.kb.se/prot-1869--ak--0116/prot_1869__ak__0116-004.jp2/_view ,5,0.0,0.0,"a) af sekreterare; b) af åtta ledamöter, hvilka ega att jemte Talmannen, efter samråd med sekreteraren, tillsätta Kammarens tjenstemän och betjening;"
i-5my5vHVcMoP6DUjpubNmxZ,riksdagen-records\data\1972\prot-1972--117.xml,https://betalab.kb.se/prot-1972--117/prot_1972__117-124.jp2/_view ,125,0.0,0.0,"förekommande skyddshjälmar, som har utförts av statens provningsan-"
i-JVYp4STKe1WJ5wpzFCNxEy,riksdagen-records\data\1882\prot-1882--fk--026.xml,https://betalab.kb.se/prot-1882--fk--26/prot_1882__fk__26-006.jp2/_view ,7,1.0,1.0,"ning af kreatur, utan vanligt marknadslif vore hufvudsak. Om således Ifrågasatt dessa kreatursmöten skola kunna utveckla sig i den rigtning, som med ""illägg till 3 $ dem är afsedd, och icke derifrån förryckas, så att de slutligen kanske iföroräningen komme att till skada för jordbrukaren inställas, torde det vara allnäringsfriket deles nödvändigt att genom något lämpligt lagstadgande åt dem beden 18 Juni reda en sådan ställning, att förut omnämnda olägenheter varda undan- = 1862. röjda. Detta åter synes endast kunna ske på det sätt, att i Kongl. (Forts) förordningen den 18 Juni 1864 införes en särskild bestämmelse om dessa möten, i ändamål att med afseende å dem inskränka den rättighet till drifvande af handel å landet, som för öfrigt är medgifven. Der sådana möten hållas i städer, hafva de öfverklagade olägenheterna i mindre grad utöfvat något inflytande». På grund deraf föreslås i motionen, att Riksdagen ville för sin del besluta att »vid kreatursmöten å landet, som blifvit af behörig myndighet bestämda att endast för köpslagan om lefvande kreatur på vissa dagar hvarje år hållas, vare ej någon, utom de å stället bosatte, berättigad att torgföra handelsvaror eller å öppen plats, från bod eller annat upplagsställe idka handelsrörelse». Jag ber att få betona, att frågan rörer blott sådana kreatursmöten å landet, som skulle blifvit af behörig myndighet utsatta att endast för köpslagan om lefvande kreatur för vissa dagar hvarje år hållas. Då ändamålet med dessa möten således endast skulle vara köpslagan om lefvande kreatur, kunna ju icke krämare eller handlande med andra varor sägas blifva lidande, om de icke tillåtas att vid dessa tillfällen infinna sig för att idka handel, ty om icke sådant kreatursmöte hålles, komma de ju i allt fall icke dit. Om deremot å platsen finnes någon handlande bosatt, skulle enligt förslaget icke någon inskränkning ske i den rätt, han sig förvärfvat, att der idka handelsrörelse. När erfarenheten emellertid visat, att kommuner, inom hvilka, på kommunens begäran, kreatursmöten blifvit utsatta att hållas, sedermera, i följd deraf att dessa möten urartat till marknader med de i motionen öfverklagade oordningar, anhållit, att mötena måtte upphöra, men det är otvifvelaktigt, att, om endast kreaturshandel finge vid sådana tillfällen bedrifvas, kreatursmötena skulle till landtbrukets båtnad alltmer utvecklas och tilltaga i betydenhet, torde det väl icke kunna bestridas, att jordbruket skulle vara väl betjenadt med ett sådant stadgande, som det nu ifrågasatta, hvarigenom Konungens Befallningshafvande berättigades att å landet förordna om kreatursmöten eller torgdagar för handel med lefvande kreatur, och afsedda endast för sådan handel. Om jag nu öfvergår till granskning af de skäl, Utskottet anfört för sitt afslag, så äro de endast: för det första att genom ett bifall till förslaget skulle i Utskottets tanke de anförda olägenheterna af nuvarande förhållanden vid de s. k. kreatursmötena icke undanrödjas. De anförda olägenheterna äro ju, att till dessa möten infinna sig nu äfven säljare af alla slags varor samt i följd deraf tjenstehjon och löst folk från kringliggande trakter, hvarigenom oordningar uppkomma. Men om dessa säljare icke finge infinna sig och således äfven tjenstehjon och löst folk komme att hålla sig borta derifrån, synes det vara tydligt, att åtminstone den väsentligaste anledningen till de öfverklagade olägenheterna skulle vara undanröjd."
i-6rs8jqMhyf53gCYbyWMGCV,riksdagen-records\data\1968\prot-1968--ak--007.xml,https://betalab.kb.se/prot-1968--ak--7/prot_1968__ak__7-019.jp2/_view ,20,1.0,0.0,Onsdagen den 14 februari 1968
i-GkKX8N2utbqnrY33BJnwQj,riksdagen-records\data\1975\prot-1975--080.xml,https://betalab.kb.se/prot-1975--80/prot_1975__80-025.jp2/_view ,26,1.0,0.0,Nr 80
i-TTQZ2SjUViDeTEgvaPnCnT,riksdagen-records\data\1886\prot-1886--fk--024.xml,https://betalab.kb.se/prot-1886--fk--24/prot_1886__fk__24-040.jp2/_view ,41,1.0,0.0,Första Kammarens Prot. 1886. N:o 24. 4
i-9apuHuzeu7L7FoVsVR92xy,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,§ 2.
i-STYGWei8YGLuy99nLxabZG,riksdagen-records\data\198384\prot-198384--151.xml,https://betalab.kb.se/prot-198384--151/prot_198384__151-085.jp2/_view ,86,0.0,0.0,"”Om det finns anledning tro att någon tjänsteman har till tidningen överlämnat en hemlig handling (och inte bara uppgifter ur denna), finns inget lagligt hinder mot efterforskningar av vem den skyldige är. Det kan dock komma att visa sig utomordentligt svårt att bevisa att det verkligen är en handling som överlämnats och inte bara uppgifter ur en sådan handling. I det senare fallet är det nämligen knappast fråga om en straffbar handling.”"
i-HkYKRSB1iyjgSKbcCXMVwb,riksdagen-records\data\1958\prot-1958-b-fk--007.xml,https://betalab.kb.se/prot-1958-b-fk--7/prot_1958_b_fk__7-034.jp2/_view ,35,0.0,0.0,G. tomater:
i-4qCwbpw4v2ZfGVMGUR6tuf,riksdagen-records\data\1903\prot-1903--fk--012.xml,https://betalab.kb.se/prot-1903--fk--12/prot_1903__fk__12-000.jp2/_view ,1,0.0,0.0,herr revisionssekreteraren Carl Evald Leijonmarck med samtliga afgifna eller 46 röster; i följd hvaraf herr revisionssekreteraren Carl Evald Leijonmarck blifvit till Riksdagens justitieombudsman utsedd.
i-CD2waY6zspuv1FaUNvPxsm,riksdagen-records\data\1875\prot-1875--fk--046.xml,https://betalab.kb.se/prot-1875--fk--46/prot_1875__fk__46-037.jp2/_view ,38,0.0,0.0,"Då Kammarens ledamöter nu här nedlägga deras varma, vördnadsfulla erkänsla för deras första, högt aktade Talman, utbedja de sig att fortfarande i Herr Grefvens vänskapliga hågkomst få vara inneslutne."
i-Pp8FxtvkRtYRBpXqmjuDHN,riksdagen-records\data\1959\prot-1959--ak--012.xml,https://betalab.kb.se/prot-1959--ak--12/prot_1959__ak__12-039.jp2/_view ,40,0.0,0.0,"b) fastställa av utskottet föreslagen avlöningsstat för militärpsykologiska institutet, att tillämpas tills vidare från och med budgetåret 1959/60;"
i-Xs8R493Q6mUVXaGiBYnPnH,riksdagen-records\data\1875\prot-1875--ak--052.xml,https://betalab.kb.se/prot-1875--ak--52/prot_1875__ak__52-070.jp2/_view ,71,0.0,0.0,"Vinner Nej, har Kammaren förbehållit sig att om förstnämnda kontraproposition anställa ny votering."
i-RyS5cdT9FD5GjguNQxZh7K,riksdagen-records\data\1876\prot-1876--ak--053.xml,https://betalab.kb.se/prot-1876--ak--53/prot_1876__ak__53-044.jp2/_view ,45,0.0,0.0,"Det har yttrats af många talare, att det icke skulle vara rätt gjordt af denna Kammare eller Riksdagen, att nu afslå föreliggande förslag, då Riksdagen förut gjort framställning till Kongl. Maj:t om erhållande af ett sådant, och att Kammaren derföre borde godkänna detsamma. Jag tror, att det icke var fullt välbetänkt handladt af föregående Riksdag att till Kongl. Maj:t aflåta en sådan skrifvelse, som Riksdagen gjort, då Riksdagen visste, att nya val till båda Kamrarne förestode, och att många nya medlemmar kunde inkomma i Kamrarne, som hyste andra tankar i denna fråga och ville göra dessa gällande. Riksdagen hade således, enligt min åsigt, bort vänta till första riksdagen under denna treårsperiod, så att samma personer sutte qvar såsom riksdagsmän. Det är väl möjligt, att förslaget nu går igenom, men. försigtigheten tyckes dock hafva bort bjuda Riksdagen att iakttaga det af mig påpekade förfarandet."
i-Lat2CnkKVaaJpt4ToKEviG,riksdagen-records\data\1942\prot-1942--fk--024.xml,https://betalab.kb.se/prot-1942--fk--24/prot_1942__fk__24-066.jp2/_view ,67,0.0,0.0,"Jag har bara velat säga detta, herr talman, och har för närvarande intet yrkande att framställa."
i-7SjfNLtpHkoSgQ6vYm6TeF,riksdagen-records\data\1932\prot-1932--ak--002.xml,https://betalab.kb.se/prot-1932--ak--2/prot_1932__ak__2-003.jp2/_view ,4,0.0,0.0,"Vidare anställdes val av de två ledamöter, vilka jämte två ledamöter av första kammaren skulle hava inseende över riksdagens kansli; och blevo därtill valda:"
i-B7ukUhUHUWhqqP57ADir42,riksdagen-records\data\1935\prot-1935--ak--009.xml,https://betalab.kb.se/prot-1935--ak--9/prot_1935__ak__9-032.jp2/_view ,33,0.0,0.0,"Ja: Nej; Vinner Nej, har kammaren, med avslag å utskottets berörda hemställan, bifallit den i ämnet väckta motionen."
i-8nRaj6aKYL16kGxLZjEXqd,riksdagen-records\data\1918\prot-1918--ak--022.xml,https://betalab.kb.se/prot-1918--ak--22/prot_1918__ak__22-054.jp2/_view ,55,0.0,0.0,"rar! Den nu föreliggande frågan har tidigare varit föremål för riksdagens behandling. Det har rått och råder olika meningar om, huru-"
i-Ssajf5iKg9imc5Q48u5voR,riksdagen-records\data\1964\prot-1964--fk--021.xml,https://betalab.kb.se/prot-1964--fk--21/prot_1964__fk__21-013.jp2/_view ,14,0.0,0.0,Nej;
i-VBBcgxcvAUUfWU4WHLatmy,riksdagen-records\data\1875\prot-1875--ak--054.xml,https://betalab.kb.se/prot-1875--ak--54/prot_1875__ak__54-048.jp2/_view ,49,0.0,0.0,"Jag anser det vara synnerligen angeläget, att den största försigtighet iakttages vid det metriska systemets genomförande, emedan jag är förvissad om, att det i sin praktiska tillämpning kommer att för den stora allmänheten medföra ganska stora svårigheter. Jag medgifver gerna, att frågan om dess antagande blott är en tidsfråga, och jag skulle ock kunna gifva rätt åt den åsigten, att olägenheterna måhända blefve större i samma mån som frågans afgörande blefve uppskjuten. Men jag vill hafva sagdt, och jag vill hafva till protokollet antecknadt, att det är min fullkomiiga öfvertygelse, att systemets genomförande och dess praktiska tillämpning kommer att för den stora allmänheten medföra betydliga svårigheter."
i-LAhyRByRYEBVDHW7cbL7D8,riksdagen-records\data\1892\prot-1892--fk--020.xml,https://betalab.kb.se/prot-1892--fk--20/prot_1892__fk__20-029.jp2/_view ,30,0.0,0.0,"Hvad sjelfva den sakliga innebörden af detta förslag angår, skall jag erkänna att jag anser förslaget, ehuru hvilande på en enligt min åsigt icke rigtig fixeringsprincip, likväl vara af den beskaffenhet, att detsamma torde kunna under nuvarande förhållanden accepteras såväl i den ena som andra kammaren. Men här är mindre fråga om de fördelar, som kunna vara att vänta af det sakliga resultatet, än om de fördelar eller faror, som äro förenade med ärendets formella behandling, och i det afseendet är det af yttersta vigt att vid afgörandet af en formel fråga, så ingripande som denna, man icke låter hänföra sig af den ögonblickliga stämning, som kan finna det behöfligt att få frågan löst för tillfället. Skattar man för mycket åt en sådan benägenhet att få frågan afgjord för tillfället, kan det hända att man skadar sig högst betänkligt för framtiden."
i-DBGjoEKdKDpQGaYJhr2ZMq,riksdagen-records\data\1903\prot-1903--fk--012.xml,https://betalab.kb.se/prot-1903--fk--12/prot_1903__fk__12-000.jp2/_view ,1,0.0,0.0,"År 1908 den 11 februari sammanträdde kamrarnes valmän för att utse Riksdagens justitieombudsman; och befunnos, efter valförrättningens slut, rösterna hafva utfallit sålunda:"
i-MZidsBkd8afjAwtH5V6Wed,riksdagen-records\data\1867\prot-1867--fk--0130.xml,https://betalab.kb.se/prot-1867--fk--0130/prot_1867__fk__0130-001.jp2/_view ,2,1.0,0.0,Den 30 Jannari. 109
i-PJdR1cdTYZxFDmJrVfNPv3,riksdagen-records\data\198990\prot-198990--011.xml,https://betalab.kb.se/prot-198990--11/prot_198990__11-114.jp2/_view ,115,0.0,0.0,30§ Svar på fråga 1989/90:48 om importen av fodersäd .......... Jordbruksminister Mats Hellström Sven-Olof Petersson (c)
i-W6xXt84oJcLdUoWcDSzjLY,riksdagen-records\data\1935\prot-1935--fk--018.xml,https://betalab.kb.se/prot-1935--fk--18/prot_1935__fk__18-006.jp2/_view ,7,0.0,0.0,Punkterna 40—43. Vad utskottet hemställt bifölls.
i-RBnyU4SX1VcSzGGT38ejpd,riksdagen-records\data\1935\prot-1935--ak--009.xml,https://betalab.kb.se/prot-1935--ak--9/prot_1935__ak__9-032.jp2/_view ,33,0.0,0.0,"Sedan kammarens ledamöter härefter intagit sina platser och voteringspropositionen blivit ännu en gång uppläst, företogs omröstning med tillämpning av uppresningsförfarandet; och befanns därvid flertalet hava röstat för japropositionen, vadan kammaren bifallit utskottets hemställan."
i-V2oyjhSRBC2zgqT6mCAS13,riksdagen-records\data\1887\prot-1887-majjul-fk--018.xml,https://betalab.kb.se/prot-1887-majjul-fk--18/prot_1887_majjul_fk__18-020.jp2/_view ,21,0.0,0.0,"Då således sista punkten i första paragrafens första stycke icke blott är öfverflödig utan äfven kan vara skadlig, tager jag mig friheten att yrka bifall till första paragrafen med den ändring, att denna punkt alldeles uteslutes. Påståendet att häraf skulle kunna uppkomma svårigheter, är redan vederlagdt af två justitieråd och enär Kongl. Maj:ts lagförslag icke är utan ändring tillstyrkt af lagutskottet och icke torde utan ändring blifva antaget, bör utan olägenhet äfven denna ändring deri kunna vidtagas, och det lär ej vara sannolikt att Andra Kammaren, om den godkänner förslaget i öfrigt, skall motsätta sig nu föreslagna ändring."
i-2mh6T2pkv9767Wbw2yj27p,riksdagen-records\data\1962\prot-1962--fk--026.xml,https://betalab.kb.se/prot-1962-höst-fk--26/prot_1962_höst_fk__26-002.jp2/_view ,3,1.0,0.0,Tisdagen den 16 oktober 1962
i-H3mnPaGAx8ENoxogZUGxTP,riksdagen-records\data\1960\prot-1960--fk--001.xml,https://betalab.kb.se/prot-1960--fk--1/prot_1960__fk__1-014.jp2/_view ,15,0.0,0.0,"Herr talmannen yttrade, att han efter samråd med andra kammarens talman finge föreslå, det första kammaren ville besluta att vid morgondagens sammanträde företaga val av valmän och suppleanter för utseende av ej mindre fullmäktige i riksbanken och i riksgäldskontoret än även suppleanter för riksdagens fullmäktige i nämnda bank och kontor."
