id,file,page_link,page_number,marginal_text,merged,text_line
i-6Z5TDYNh81CKrC4DkDJqhD,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,1.0,0.0,Nr 19.
i-8WmEigdpuFfucQ3LGd4m3n,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,1.0,0.0,60 Lördagen den 16 mars.
i-KQiTTTnZydsKzcwhHHPVdN,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,1.0,1.0,"Ang. fria resor ett tusen två hundra riksdaler för hvarje lagtima riksdag; dock att, för Riksdagens när antingen Konungen upplöser Riksdag, innan den varit fyra"
i-HxKuR3QekFuqovP8ygmyfa,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,1.0,0.0,ledamöter.
i-RZQNG2NCGx6psCjZs9Wbqw,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,1.0,0.0,(Forts.)
i-TW2iRVc9FFG9XjpH6Atb25,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"månader tillsammans, eller ledamot af kammaren eljest afgår från sin befattning under riksdagen, innan så lång tid af dess sammanträde förflutit, eller Riksdagen sammanträder i följd däraf att Konungen, med upplösande af Riksdag, förordnat om nya val, så ock under urtima riksdag, kammarens ledamot undfår, jämte resekostnadsersättning, i dagtraktamente tio riksdaler, hvilket dock ej må öfverstiga sammanlagdt ett tusen två hundra riksdaler."
i-NfVc3sa2L3dhMbGvLznjXY,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"Ledamot af kammaren, som under lagtima riksdag efter beviljad ledighet besöker hemorten, äge att af statsmedel undfå ersättning för däraf föranledd resekostnad, dock högst för två resor fram och åter."
i-ViZNHEtKjGrWQPPX3i1rQk,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"Den ledamot af kammaren, som icke i rätt tid vid riksdagen sig inställer, skall för hvarje dag han uteblifver vara förlustig tio riksdaler af arfvodet."
i-PfDEHNo4RrCgMSkPbjt64N,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"Vill ledamot af kammaren befattningen sig afsäga, äger han det göra vid valtillfället eller sedermera, mellan riksdagar, hos Konungens befallningshafvande;"
i-Wwrm2CARpdazjo1QHaazyg,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,samt
i-XD6xGErPvvsfxAUjjBgr2g,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"2:0) att, hvad herr Olofsson i öfrigt i sin motion föreslagit, icke måtte föranleda någon Riksdagens åtgärd."
i-7KgtPYLZ5Tz1fgYH55ehMf,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,Reservation hade afgifvits af herr Trygger.
i-T5VgzBGnmHXCD3umw8AYJz,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,Efter föredragning af utskottets uti punkten 1 gjorda hermställan yttrade
i-AuBZAKRvpqrD8YBw2PFgWW,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,Herr Olofsson i Digernäs:
i-228UcEZz3nobrUjZ5Vw7Jq,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"Herr talman! Som motionär ber jag endast att få till konstitutionsutskottet uttala min tacksamhet för dess välvilliga utlåtande. Utskottet har till och med hvad den första afdelningen af min motion beträffar gått något längre, än hvad jag åsyftat. Utskottet har gått med på två resor, då jag endast tänkte mig en. Det är ett större tillmötesgående, än man kunnat vänta."
i-41TodfYLucg8Xx5umXFbkG,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"Vidare anfördes ej. Kammaren biföll utskottets hemställan. Punkten 2 föredrogs, hvarefter"
i-6q13qn7fYfVXU5PpaFntWo,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,Herr Olofsson i Digernäs anförde:
i-RuKpvf3u3tW222ebiGPDVP,riksdagen-records\data\1912\prot-1912--ak--019.xml,https://betalab.kb.se/prot-1912--ak--19/prot_1912__ak__19-059.jp2/_view ,60,0.0,0.0,"Jag skall fortsätta, där jag slutade. Jag säger, att utskottet här synes ha baxnat för att gå med på mitt förslag. För min del skulle jag naturligtvis ha varit mycket tacksam, om utskottet äfven i denna del kunnat biträda"
i-4DqCNghC32JR8PVYYZBhb8,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,RIKSDAGENS PROTOKOLL. 1915. Andra kammaren. Nr 47.
i-8o6DpB5eSZrNwofEBHHBtq,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,Onsdagen den 24 mars.
i-GtPnH95LddTYhbxU8xgmjD,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,Kl. 11 f. m. 81.
i-T5uK76NSDDCioumeYX9Y2A,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,Föredrogos var för sig Kungl. Maj:ts å kammarens bord vilande propositioner; och hänvisades därvid:
i-VSwkhd2Li4fsNfT1kVH2an,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,"till lagutskottet propositionen nr 83, med förslag till lag om avtal och andra rättshandlingar på förmögenhetsrättens område m. m."
i-HaUGZWwi5y9HeUQHCVFkUa,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,"Härefter föredrogs propositionen nr 69, med förslag till förord- Vid remiss ning angående utsyning å viss skog inom Västerbottens och Norrtion sne 60 bottens läns lappmarker med flera områden; och yttrade därvid: ny 09."
i-ACSGtDjFTXz2rFX9sAQGcD,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,Herr Tamm:
i-WWNawZe1xqjXssYhCrjEcj,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,"Herr talman! Det är för en stor landsända ett oerhört viktigt och i såväl statens som den enskildes ekonomiska liv djupt ingripande förslag, som vi nu gå att överlämna till jordbruksutskottet."
i-7DmDTVMkGb3qeh2vY49Bvv,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,"Redan från vår barndom lärde vi oss ju, att för övre Norrland, ja, för hela Norrland, skogsbruket är av vikt. Men det är nog först sedan man haft tillfälle att genomströva de stora vidderna däruppe, att i forsbåt på älvarna se ådalarnas grönskande stränder eller kanske framför allt att under vintern följa det rastlösa arbetet i de snöhöljda skogarna, som man verkligen får blicken öppen för vilken livsnerv i Norrlands liv skogsbruket är. Från den ensamme nybyggaren, som slagit sig ned vid älvens källsjö uppe bland fjällen, och ända ned till tullvaktmästaren, som är den siste, som lämnar det trälastade fartyget på dess väg till oceanen, alla äro de intresserade för och beroende av skogen."
i-HhKp5ePprxdBeG149QBBLT,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,0.0,0.0,"Man skulle ju kanske icke behöva säga mera för att visa, vad det här gäller. Men då jag erinrar kammarens här närvarande ledamöter om att det ju gäller 1112 miljoner hektar skogsmark och att avkastningen från denna skogsmark för det sist bekantgjorda året, 1912, rör sig för statens räkning om 5 miljoner kronor netto och för de enskilda skogarna: i Lappmarken om 918,000 kubikmeter trä och för kustlandet om 5,650,000 stycken träd, och då man vidare betänker den hastiga ökning uti intensitet, i vilken”skogsbruket nu är statt, så är det utan"
i-8bHiUiQ6egZVfMpp5X7KaS,riksdagen-records\data\1915\prot-1915--ak--047.xml,https://betalab.kb.se/prot-1915--ak--47/prot_1915__ak__47-000.jp2/_view ,1,1.0,0.0,Andra kammarens protokoll 1915. Nr 47. 1
i-GAbqqyz3xau21R9J3ubRGD,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,1.0,0.0,Onsdagen den 26 april. 49 Nr 34.
i-Rg8ejLze3sKQGn1okc9866,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,1.0,1.0,"haft herr Sandström eller annan sakförståndig till att häfda sina in- Ang. viss tressen gentemot den mäktigare parten. Det är vår plikt att ge dessa ändring af människor ett moraliskt handtag. tionslagstift- Ett beslut om bifall till reservationen betyder ju intet ur den ningen m. m. synpunkten, att det kommer att leda till någon skrifvelse, som rubbar = (Forts. de olika lagverken, och jag vill ej säga, att vi åt vårt beslut böra gifva karaktären af en demonstration, något som herr Petrén förklarade sig hysa stora betänkligheter emot. Men nog böra vi genom votering ge till känna, att vi i detta fall vilja värna om folkets rätt och intressen gentemot juristeriet. Och i detta fall vill jag betona, att när jag kommer att rösta för reservationen, så sker det icke för att utöfva påtryckning på högsta domstolen, icke för att ingripa i rättsförfarandet i de föreliggande målen, utan för mig är härvidlag den synpunkten bestämmande, att jag anser, att om vi för vår del afslå motionen och icke lämna någon handräckning åt folk, som blifvit illa behandlade, så blir det en handräckning i stället åt det bolag, som bebandlat dem så illa."
i-PH2EGyQrBWRr6QKdrpJCaj,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,0.0,0.0,"Jag ber sålunda för min del att få yrka bifall till reservationen, i klart medvetande om att det ej leder till något positivt resultat, då ju Första kammaren afslagit motionen, men också med klart betonande af att jag velat med min röst medverka till en opinion mot bolagets hänsynslösa framfart mot landets fattiga befolkning. Ur den synpunkten skall jag, herr talman, be att få yrka bifall till reservationen."
i-5eBmRphs2XPrzAEfqrTr75,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,0.0,0.0,Herr Olausson instämde häruti.
i-Cmda7hkarXBfwkPTBVk2fn,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,0.0,0.0,"Herr Rune: Herr talman! Jag har icke kunnat med fullkomligt jämnmod åhöra det sista uttalandet af herr Rydén. Det är väl icke meningen att lämna någon moralisk handräckning åt någondera parten i rättstvister i landet. Vi ha laga domstolar, som skola sköta dessa angelägenheter, och det vore i hög grad olämpligt, om vi här skulle anse oss skickade att lämna någon moralisk handräckning åt den ena eller andra. I grundlagen bestämmes, hvad Riksdagen skall handskas med för saker, men där står icke, att vi skola ingripa för att hjälpa dem, som redan hänskjutit sin sak till afgörande af rikets domstolar."
i-SDLjMwZUJCtFB8phVT9q7R,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,0.0,0.0,"Jag vill för min del på det bestämdaste protestera mot det betraktelsesätt, som nu användts af herr Rydén. Det är endast detta jag nu velat säga."
i-Hi2VY1yGrkEyRo3cuS8ShQ,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,0.0,0.0,"Sedan öfverläggningen härmed förklarats afslutad, gaf herr talmannen propositioner på 1:0) bifall till utskottets hemställan, 2:0) afslag å berörda hemställan och bifall i stället till den af herr Lindhagen m. fl. afgifna, vid utlåtandet fogade reservationen samt 3:0) afslag å utskottets hemställan och bifall i stället till det af friherre Palmstierna under öfverläggningen framställda yrkandet; och förklarade herr talmannen sig anse svaren hafva utfallit med öfvervägande ja för den förstnämnda propositionen. Votering begärdes emellertid, i anledning hvaraf och sedan till kontraproposition antagits den under 3:0) upptagna propositionen, nu uppsattes, justerades och anslogs en så lydande voteringsproposition:"
i-USrvC5i5WptMcT2VrA7sfX,riksdagen-records\data\1911\prot-1911--ak--034.xml,https://betalab.kb.se/prot-1911--ak--34/prot_1911__ak__34-048.jp2/_view ,49,1.0,0.0,Andra kammarens protokoll 1911. Nr 34. 4
i-DLk8ioYGwDV4FEuD9EsBji,riksdagen-records\data\1919\prot-1919--fk--014.xml,https://betalab.kb.se/prot-1919--fk--14/prot_1919__fk__14-013.jp2/_view ,14,1.0,0.0,Nr 14.
i-VBXcD4dRNcqknq9DixBPXK,riksdagen-records\data\1919\prot-1919--fk--014.xml,https://betalab.kb.se/prot-1919--fk--14/prot_1919__fk__14-013.jp2/_view ,14,1.0,0.0,Ang. viss begränsning t fråga om brännvinsförsäljningsbolagens antal. (Forts.)
i-KAHMFK6JN7y7huDzPQNMEW,riksdagen-records\data\1919\prot-1919--fk--014.xml,https://betalab.kb.se/prot-1919--fk--14/prot_1919__fk__14-013.jp2/_view ,14,1.0,0.0,14 Lördagen den 8 mars.
i-BANT66FU1ud6xrq9PJ9CVA,riksdagen-records\data\1919\prot-1919--fk--014.xml,https://betalab.kb.se/prot-1919--fk--14/prot_1919__fk__14-013.jp2/_view ,14,0.0,0.0,"blivit förhållandet, nämligen att nya bolag tillkomrait, och särskilt påvisas, att det är i Skånelänen d. v. s. Malmöhus och Kristianstads län, som bolagsbildningen huvudsakligast har kommit till stånd."
i-4NYkgkBd4v881ym9cJUZT8,riksdagen-records\data\1919\prot-1919--fk--014.xml,https://betalab.kb.se/prot-1919--fk--14/prot_1919__fk__14-013.jp2/_view ,14,0.0,0.0,"Mctionärerna uttala, att kontrollstyrelsens år 1918 uttalade farhåga beträffande vissa länsstyrelsers förmåga att motstå framställda anspråk på nya rättigheter tyvärr visat sig alltför välgrundad. Det synes alltså motionärerna, som länsstyrelsernas förmåga i detta fall skulle tagas i anspråk endast för att säga nej och icke för att pröva föreliggande ärende i fråga om behov av nya bolag och därefter fatta sitt beslut."
i-5MLYAzNayDkQJvp4UNXEA4,riksdagen-records\data\1919\prot-1919--fk--014.xml,https://betalab.kb.se/prot-1919--fk--14/prot_1919__fk__14-013.jp2/_view ,14,0.0,0.0,"Emellertid ha länsstyrelserna i Malmöhus oca Kristianstads län icke behandlat dessa ärenden i överensstämmelse med den unppfattning, som enligt motionärerna synes vara rådande inom kontrollstyrelsen. Motionärerna ha icke ansett sig kunnat underlåta att draga fram ett par fall av bolagsbildning i Malmöhus län under påstående att dessa verkligen äro sådana, som tala för sig själva samt i motionen avtryckt de tillståndsbevis, som äro utfärdade av länsstyrelsen i Malmöhus län för dessa bolag. tl dessa tvenne ifrågavarande restaurangbolag i Bokskogen och Bökeberg kommit till stånd innebär endast fortsättning av en rörelse som i flera tiotal år tillbaka existerat. De ligga i vackra bokskogar ute på den skånska slätten. vilka besökas under sommarmånaderna av befolkningen från Malmö, Lund och andra närliggande städer och dessutom av den kringliggande ortsbefolkningen, som tillbringar där några timmars tid ute i den fria naturen. Efter det den nya lagen vid årets början trädde i kraft, fanns det ingen annan möilighet för dessa restauranger att vidare kunna bestå, utan att bolag bildades. Detta skedde genom kommunernas enhälliga beslut, och Konungens befallningshavande fastställde dessa tvenne bolag. Då cnliot motionärernas åsikt dessa bolag utgöra en exponent för vad som värst skulle ha inträffat, behöver jag icke tala om de andra nya bolag. som uppstått inom länet under ungefär samma förhållanden. Det gäller endast restauranger, som existerat i många år. Inga andra ha fått Konungens befallningshavandes tillstånd att bilda bolag. Emellertid ha motionärerna i sin motivering haft ett yttrande, som icke bör få stå oemotsagt. De säga med avseende på dessa tvenne tillståndsbevis: »Vi anse oss ej böra undandraga riksdagens ledamöter att få del av tvenne tillståndsbevis, vilka meddelats av länsstyrelsen i Malmöhus län åt nya bolag. De äro verkligen av den art. alt det med rätta kan sägas, att reflexionerna göra sie själva. När man ser, huru lättvindigt det på vissa håll går att erhålla försäljningsrättigheter, kan man ej gärna finna annat än att en rättelse härutinnan är väl behövlig.» Med anledning av detta påstående, att länsstyrelsen i Malmöhus län har på ett lättvindigt sätt behandlat dessa ifrågavarande ärenden, vill jag påminna om, att den föredragande i länsstyrelsen, nämligen landssekreteraren Hallberg, som varit ledamot av denna kammare och här ådagalagt, liksom på alla områden där han verkar, sig icke sakna sinne för sociala frågor. är i hela länet känd såsom en synnerligen plikttrogen, rättrådio och omdömesgill man. Det är han, som tillstyrkt, att dessa bolag beviljades rät-"
i-ChaegTr4t38NufdHkiPAqu,riksdagen-records\data\1918\prot-1918--fk--034.xml,https://betalab.kb.se/prot-1918--fk--34/prot_1918__fk__34-010.jp2/_view ,11,1.0,0.0,"Ousdagen den 15 maj, €. m. 11"
i-ETfW2vUAz8UXxX8MpTKE4S,riksdagen-records\data\1918\prot-1918--fk--034.xml,https://betalab.kb.se/prot-1918--fk--34/prot_1918__fk__34-010.jp2/_view ,11,1.0,0.0,Nr 34.
i-Xxjn9rw3DdafivNkeemnoC,riksdagen-records\data\1918\prot-1918--fk--034.xml,https://betalab.kb.se/prot-1918--fk--34/prot_1918__fk__34-010.jp2/_view ,11,1.0,1.0,"höga vetenskapliga kvalifikationer, som krävas för att den skall på 4ng. sammnn-"
